1.CTH	9.73802e-13	1.944662e-12	1.944662e-12	2.942e-15	
1.LRRIQ3	3.900011e-24	7.785108e-24	7.785108e-24	5.276e-26	
1.CRYZ	2.527888e-40	5.049814e-40	2.362e-42	5.962e-43	
1.NEXN	4.231298e-09	8.447538e-09	8.447538e-09	1.5058e-11	
1.DNAJB4	1.845675	1.2146	0.6806	0.00585	
1.AL157944.1	1.821292e-05	3.63792e-05	3.22e-06	6.172e-07	
1.RPF1	0.002733121	6.334e-06	6.334e-06	0.0001468	
1.MCOLN2	8.349036e-25	1.668046e-24	1.668046e-24	1.7614e-27	
1.DNAI3	0.002943968	0.005881632	0.005881632	1.2838e-05	
1.MCOLN3	0.0006392407	0.001277087	0.001277087	1.3942e-06	
1.BCL10	0.08009495	0.1599962	0.1599962	0.0006664	
1.ZNHIT6	1.409992e-10	2.81635e-10	2.81635e-10	3.634e-13	
1.COL24A1	0.0003863964	0.0007720596	0.0007720596	7.332e-07	
1.SELENOF	1.47967	0.5802	0.7446	0.01087	
1.GBP3	3.15351e-35	6.30036e-35	6.30036e-35	6.66e-38	
1.GBP1	2.793184e-09	5.580256e-09	5.580256e-09	6.112e-12	
1.GBP4	0.001039853	0.002076588	0.002076588	1.2486e-05	
1.LRRC8C	0.0358391	0.0715731	0.03858	0.0002812	
1.ENSG00000261311	0.001242615	0.0024808	0.0024808	4.43e-06	
1.DIPK1A	0.000896302	0.001789722	0.001789722	3.442e-05	
1.TMED5	0.069433	0.1386112	0.1386112	0.0002802	
1.DR1	9.2056e-08	1.83816e-07	7.144e-08	7.696e-10	
1.RWDD3	5.813262e-15	1.161233e-14	1.161233e-14	3.68e-16	
1.PTBP2	0.03469265	0.0004552	0.0693014	0.0004552	
1.FRRS1	0.007446593	0.0013722	0.01487825	4.458e-05	
1.AGL	0.05672142	0.1133055	0.0875	0.000556	
1.CDC14A	1.884575e-05	3.7631e-05	3.7631e-05	3.7631e-05	
1.LINC01307	1.90368e-34	3.803394e-34	3.803394e-34	3.966e-37	
1.NTNG1	6.037075e-10	1.20582e-09	1.595e-12	1.20582e-09	
1.SLC25A24	0.002708082	0.005407688	0.005407688	1.9854e-05	
1.TAF13	1.14729e-05	2.291832e-05	2.291832e-05	8.738e-08	
1.SARS1	0.2878291	0.5749536	0.5749536	0.012246	
1.SORT1	0.02104311	7.986e-05	9.866e-05	9.866e-05	
1.AMIGO1	3.02736e-15	1.0176e-17	6.044544e-15	6.044544e-15	
1.GNAI3	0.971775	1.0834	0.18932	0.010548	
1.GSTM4	1.013974e-21	2.644e-24	2.644e-24	2.644e-24	
1.GSTM2	1.68245e-45	3.36072e-45	3.36072e-45	4.18e-48	
1.GSTM1	6.090336e-122	1.216657e-121	1.216657e-121	1.4098e-124	
1.GSTM5	9.6462e-07	1.92717e-06	1.92717e-06	2.07e-09	
1.GSTM3	4.826112e-10	9.642798e-10	9.642798e-10	6.08e-10	
1.KCNA3	0.0001371342	0.0002738358	0.0002738358	4.326e-07	
1.CEPT1	2.877321e-07	5.746616e-07	5.746616e-07	8.026e-10	
1.DRAM2	4.971432e-05	9.929016e-05	9.929016e-05	5.186e-07	
1.CHI3L2	1.441505e-40	2.8797e-40	2.8797e-40	2.8797e-40	
1.DENND2D	5.486019e-15	1.09597e-14	1.09597e-14	1.2342e-17	
1.OVGP1	1.112736e-05	2.223328e-05	5.93e-06	7.614e-08	
1.RAP1A	0.003590251	0.00717262	0.00717262	3.584e-05	
1.CTTNBP2NL	8.043732e-07	5.798e-07	3.334e-08	2.38e-08	
1.CAPZA1	0.001631188	0.002932	0.000698	4.03e-05	
1.ST7L	9.02e-07	1.800392e-06	1.800392e-06	1.5198e-08	
1.AP4B1	0.000157458	5.424e-05	0.000314264	6.52e-07	
1.SLC22A15	0.134946	0.2598	0.2598	0.018766	
1.CD58	0.0003188877	0.0006365652	0.0006365652	1.2102e-06	
1.TBX15	5.784159e-05	0.0001155366	0.0001155366	3.338e-07	
1.NBPF20	2.69545	0.8506	0.2738	0.7438	
1.ENSG00000225241	0.001180267	0.0023553	0.0023553	0.00014126	
1.ENSG00000168614	NA	NA	NA	NA	
1.ACP6	4.769976e-06	9.526304e-06	9.526304e-06	1.3648e-08	
1.ENSG00000122497	0.00129168	0.002567214	0.002567214	0.002567214	
1.ENSG00000203827	0.40579	0.2876	0.3862	0.80476	
1.APH1A	1.076532	0.009248	0.019106	0.019106	
1.ENSG00000187145	0.0001411094	0.0002818914	1.4272e-05	4.238e-06	
1.CTSS	7.12896e-13	1.422784e-12	1.1102e-12	1.422784e-12	
1.CTSK	2.804352e-10	5.59584e-10	5.59584e-10	5.614e-12	
1.PSMD4	0.0001734329	0.0003458996	0.0003458996	9.662e-07	
1.S100A10	3.589632e-10	7.1668e-10	7.1668e-10	9.968e-12	
1.S100A11	3.23898e-10	6.46337e-10	1.922e-12	1.922e-12	
1.LCE1E	0.000275724	5.52e-07	5.52e-07	5.52e-07	
1.LCE1C	0.5073349	1.013676	0.17276	0.019546	
1.S100A6	0.02806386	0.05606106	0.05606106	0.00229	
1.S100A4	0.6714544	0.6392	1.294	0.0016548	
1.S100A13	1.61364e-11	4.52e-14	4.52e-14	4.52e-14	
1.SLC27A3	3.653094e-06	4.238e-06	4.238e-06	3.82e-06	
1.DENND4B	1.71957e-06	3.431142e-06	3.431142e-06	3.431142e-06	
1.SLC39A1	0.01908886	0.03808528	0.03334	0.0019612	
1.IL6R	0.6419952	1.252	0.2364	0.13602	
1.ADAM15	8.8914e-12	1.7739e-11	1.7739e-11	4.38e-14	
1.SLC50A1	0.0871965	0.1739624	0.1739624	0.03194	
1.THBS3	2.920477e-05	5.82708e-05	5.82708e-05	5.82708e-05	
1.GBA	0.0062634	0.01249468	0.00010508	5.592e-05	
1.SEMA4A	0.000287716	0.000574426	0.000574426	1.006e-06	
1.PAQR6	7.24776e-06	1.447128e-05	1.447128e-05	7.288e-08	
1.TTC24	7.129283e-05	0.0001424054	0.0001424054	0.0001424054	
1.FCRL3	2.025846e-08	4.047354e-08	9.584e-10	4.55e-11	
1.PYHIN1	0.001792756	0.003582534	0.003582534	0.003582534	
1.AIM2	9.29334e-07	1.855616e-06	1.855616e-06	9.778e-09	
1.PEA15	0.2034334	0.0975	0.002504	0.0018952	
1.CD48	0.000105549	0.000210865	5.052e-05	2.33e-07	
1.SLAMF7	7.119252e-09	1.422274e-08	1.5768e-11	1.5768e-11	
1.LY9	0.0001213035	0.0002423656	0.0002423656	7.26e-07	
1.CD244	1.49247e-14	2.98185e-14	2.98185e-14	3.09e-17	
1.TSTD1	3.84306e-22	7.67475e-22	1.137e-24	1.137e-24	
1.FCGR2A	3.398188e-06	6.787104e-06	6.787104e-06	9.272e-09	
1.HSPA6	0.02838219	0.0007542	0.0007542	7.106e-05	
1.FCRLA	1.98436e-24	3.96499e-24	3.96499e-24	3.73e-27	
1.DUSP12	0.00026758	0.0005345304	0.0005345304	6.296e-07	
1.ATF6	0.00112216	0.002241664	0.0002352	2.656e-06	
1.DDR2	6.124374	1.8874	0.2558	0.018066	
1.HSD17B7	0.0240648	0.0004742	0.0480704	0.005522	
1.RGS5	0.01413958	0.02824822	0.02824822	0.00019004	
1.NUF2	0.0008200565	0.001638392	0.001638392	3.532e-06	
1.MGST3	2.00475e-09	3.3e-12	4.0062e-09	5.162e-12	
1.ALDH9A1	0.000105468	0.0002107292	2.474e-05	2.068e-07	
1.POGK	0.001291738	0.0002358	0.00257971	1.3714e-05	
1.ILDR2	5.544e-07	1.1064e-06	1.1064e-06	2.4e-09	
1.MPZL1	0.03200994	0.06395442	0.004046	0.0010638	
1.MPC2	6.448248e-05	1.5414e-06	0.0001287916	4.05e-07	
1.TIPRL	5.606856e-06	1.119922e-05	1.119922e-05	4.876e-07	
1.TBX19	6.706755e-05	0.0001339598	0.0001339598	1.5862e-05	
1.ATP1B1	3.174336e-05	6.34266e-05	6.34266e-05	4.7e-05	
1.SELL	0.04284048	0.08560944	0.004108	0.0002952	
1.METTL18	4.804211e-30	9.600368e-30	9.600368e-30	8.054e-33	
1.SCYL3	0.003057873	0.006108928	0.006108928	6.818e-06	
1.QSOX1	1.059488e-17	2.116632e-17	2.116632e-17	2.344e-20	
1.LHX4	0.00374811	0.007488798	0.007488798	1.8734e-05	
1.LINC01732	1.160059e-08	2.317872e-08	2.317872e-08	2.246e-11	
1.CACNA1E	1.441726e-13	2.87976e-13	3.692e-16	3.692e-16	
1.GLUL	6.164e-06	1.23146e-05	1.23146e-05	2.226e-08	
1.RNASEL	1.425685e-08	2.84748e-08	2.84748e-08	3.992e-11	
1.LAMC2	0.005528413	0.01104553	0.01104553	0.0005364	
1.TSEN15	4.071168e-05	8.131734e-05	8.131734e-05	7.69e-07	
1.EDEM3	0.01869498	0.0373239	0.000552	6.606e-05	
1.NIBAN1	1.77429e-13	3.541622e-13	3.541622e-13	3.458e-15	
1.IVNS1ABP	1.395329e-07	2.785952e-07	2.785952e-07	4.706e-10	
1.PLA2G4A	0.01218	0.0243264	0.0243264	8.282e-05	
1.RGS2	0.00711705	0.01421735	0.00483	2.564e-05	
1.DDX59	1.784644e-23	3.565264e-23	3.565264e-23	4.024e-26	
1.TMEM9	0.0002526208	0.0005047482	0.0005047482	4.25e-06	
1.LAD1	0.000229156	2.176e-06	2.062e-06	4.72e-07	
1.AC096677.2	8.253153e-06	3.954e-06	9.526e-08	1.6826e-08	
1.NAV1	2.247e-07	4.488864e-07	4.488864e-07	4.488864e-07	
1.SHISA4	0.03384242	0.06758856	0.06758856	0.0009488	
1.RNPEP	3.976431e-05	7.943428e-05	7.943428e-05	9.038e-07	
1.KLHL12	0.004771424	0.00952952	0.00952952	0.00952952	
1.CHI3L1	0.0001827584	2.434e-05	5.192e-07	5.192e-07	
1.LINC01353	3.411024e-05	8e-07	8e-07	1.4784e-06	
1.LINC01136	6.672435e-15	1.332808e-14	3.71e-17	1.6994e-15	
1.LRRN2	2.64761	1.3122	0.4894	0.00694	
1.TMEM81	9.26016e-07	1.849806e-06	1.849806e-06	1.0368e-08	
1.DSTYK	0.000794646	0.001586934	0.001586934	2.358e-06	
1.ELK4	0.03168256	0.06328896	0.06328896	0.00013964	
1.SLC45A3	3.127425e-06	6.2468e-06	7.732e-07	6.2468e-06	
1.RAB29	0.003505506	0.0003792	0.007000656	0.0002382	
1.SLC41A1	2.27472e-10	4.54267e-10	4.54267e-10	1.7908e-10	
1.ENSG00000163486	4.41639e-05	8.80304e-05	8.80304e-05	8.80304e-05	
1.ENSG00000136653	0.002998732	0.005990358	0.005990358	7.106e-06	
1.IL19	4.572423e-18	9.13012e-18	9.13012e-18	1.4726e-20	
1.C4BPB	0.0006140808	0.001226387	0.001226387	0.000314	
1.CD46	0.00028985	0.000579018	0.00026	1.6084e-06	
1.PLXNA2	0.0003059235	0.000611116	0.000611116	0.000341	
1.LAMB3	0.02777229	0.05547676	0.05547676	0.00016014	
1.IRF6	0.1531305	0.04398	0.04398	0.0014738	
1.LINC00467	8.23912e-10	2.276e-12	1.645548e-09	1.645548e-09	
1.PPP2R5A	3.05604e-05	6.104244e-05	6.104244e-05	7.836e-08	
1.PACC1	3.0873e-06	1.5974e-08	6.1664e-06	1.2828e-08	
1.AC092803.1	0.00941216	0.01880288	0.01880288	2.144e-05	
1.BATF3	4.83173e-06	9.654078e-06	9.654078e-06	9.382e-09	
1.FLVCR1	1.353275e-24	2.70446e-24	2.70446e-24	3.564e-27	
1.RRP15	0.819831	0.04904	0.005362	0.006792	
1.LYPLAL1	0.02297176	0.04585716	0.04585716	0.0001587	
1.MTARC2	7.57452e-14	1.513292e-13	1.513292e-13	3.644e-16	
1.TAF1A	3.480246e-08	5.67e-09	6.950286e-08	5.878e-09	
1.MIXL1	6.45624e-10	1.288896e-09	3.164e-12	3.766e-12	
1.CDC42BPA	0.01820564	0.0363834	0.0363834	3.318e-05	
1.TTC13	0.0004839642	1.509e-06	1.509e-06	1.509e-06	
1.ARV1	4.236714e-08	8.464546e-08	8.464546e-08	4.482e-10	
1.DISC1	9.16268e-09	1.7618e-09	1.7618e-09	1.2226e-10	
1.MAP10	1.024374e-06	2.046464e-06	2.046464e-06	2.284e-09	
1.NTPCR	2.997945e-45	5.988348e-45	5.988348e-45	7.542e-48	
1.COA6	1.574382e-06	3.084e-09	3.084e-09	3.084e-09	
1.TARBP1	0.004144017	0.008280932	0.008280932	7.102e-06	
1.AL160408.3	7.485338e-09	1.49527e-08	1.49527e-08	1.7972e-11	
1.AL391832.1	1.7874e-08	3.570828e-08	3.570828e-08	4.898e-11	
1.GGPS1	1.194102	0.3812	0.1316	1.0596	
1.ENSG00000116957	0.01378848	0.02754444	0.02754444	4.59e-05	
1.B3GALNT2	1.097149e-21	2.191936e-21	7.306e-24	2.362e-24	
1.ERO1B	2.306844e-16	4.61e-16	4.61e-16	9.086e-19	
1.EDARADD	0.007115955	0.0004234	0.0004234	1.2322e-05	
1.LGALS8	0.0337029	0.0673596	0.0673596	0.04228	
1.OPN3	0.00158232	0.0031616	0.0031616	3.04e-06	
1.SDCCAG8	6.65184e-06	1.327872e-05	1.327872e-05	2.776e-08	
1.ADSS2	0.02461304	0.04916864	0.04916864	0.00011712	
1.EFCAB2	1.947114e-17	3.890146e-17	3.890146e-17	1.3154e-17	
1.SMYD3	0.001909544	0.003815672	0.0017764	1.024e-05	
1.SCCPDH	8.191285e-05	0.0001636924	0.0001636924	1.8126e-06	
1.ZNF695	0.001146081	1.8308e-06	0.002290331	2.794e-06	
1.AL390728.5	1.091264e-22	2.180678e-22	2.180678e-22	5.158e-25	
1.OR2T3	4.047813e-07	8.089092e-07	4.17e-08	6.534e-10	
1.OR2T34	1.513374e-14	3.024342e-14	3.024342e-14	2.406e-17	
1.ZNF672	0.0143201	0.02860802	0.02860802	0.0010128	
20.ENSG00000172070	2.318078e-21	4.631774e-21	4.631774e-21	4.382e-24	
20.PSMF1	2.128128e-05	4.250714e-05	4.250714e-05	8.632e-08	
20.SDCBP2	0.0927297	0.185244	0.0002154	0.003096	
20.FKBP1A	6.217926e-05	0.0001242136	0.0001242136	1.4494e-07	
20.NOP56	0.002597784	0.005190962	0.005190962	0.00012182	
20.CPXM1	0.2307687	0.460982	0.460982	0.0005554	
20.MRPS26	0.001317624	1.4056e-05	0.00012276	3.472e-06	
20.DDRGK1	0.000389279	0.000777735	0.0003304	8.23e-07	
20.ITPA	6.128733e-36	1.224444e-35	1.224444e-35	1.224444e-35	
20.DNAAF9	9.34378e-07	1.866354e-06	3.104e-07	4.706e-09	
20.AP5S1	1.141968	0.0659	1.425	0.00875	
20.SMOX	0.0003119507	0.0006234648	0.0006234648	0.0006234648	
20.PRNP	0.1394728	0.2787228	0.2787228	0.005122	
20.SLC23A2	0.0006122025	0.001223149	0.001223149	1.4266e-06	
20.TMEM230	1.962793e-09	3.921568e-09	3.921568e-09	5.272e-12	
20.LINC00654	1.575882e-37	2.772e-40	3.148992e-37	2.772e-40	
20.SHLD1	0.000327249	0.0006539386	0.0006539386	5.594e-07	
20.MCM8	3.936681e-15	7.866288e-15	7.866288e-15	1.705e-16	
20.ANKEF1	7.651636e-14	1.528806e-13	1.528806e-13	3.57e-16	
20.KIF16B	5.460391e-25	1.091104e-24	1.091104e-24	9.742e-28	
20.DSTN	0.26968	0.5386858	0.2386	0.0015828	
20.MGME1	3.604935e-11	7.203036e-11	7.203036e-11	1.0736e-13	
20.POLR3F	0.2067793	0.2508	0.2508	0.002544	
20.DTD1	3.035739e-16	6.063664e-16	7.814e-19	9.592e-19	
20.CST3	0.0604955	0.002048	0.0019786	0.0014408	
20.ACSS1	4.6191e-05	9.22752e-05	1.068e-07	1.068e-07	
20.ENTPD6	3.117255e-05	6.228656e-05	6.228656e-05	3.048e-07	
20.PYGB	4.036896e-06	2.454e-06	8.065408e-06	8.065408e-06	
20.ABHD12	7.57302e-08	2.614e-08	8.428e-09	3.084e-09	
20.TTLL9	9.3696e-10	1.87026e-09	1.87026e-09	3.66e-12	
20.DUSP15	1.649808e-06	3.293184e-06	3.293184e-06	3.293184e-06	
20.AL035071.1	0.001175931	0.002349168	0.002349168	2.276e-05	
20.AHCY	1.981512	1.5026	0.02648	0.06094	
20.TP53INP2	0.1986404	0.3963504	0.3963504	0.003888	
20.GSS	1.9276e-07	1.844e-07	3.42e-09	6.32e-10	
20.PROCR	6.413125e-09	1.0238e-10	1.28097e-08	8.726e-11	
20.MMP24	0.0005501829	0.001098792	0.001098792	1.9382e-06	
20.CPNE1	4.799234e-21	1.4074e-23	9.584394e-21	1.4074e-23	
20.MROH8	0.0844314	0.1686046	0.1686046	0.0014064	
20.MANBAL	9.33236e-05	0.0001863894	0.0001863894	2.11e-06	
20.AL391095.1	4.78608e-39	9.55968e-39	9.55968e-39	9.55968e-39	
20.SNHG17	2.117465e-76	4.22894e-76	4.22894e-76	5.99e-79	
20.ACTR5	0.0001166256	0.00023296	0.00023296	4.72e-06	
20.IFT52	3.847194e-08	7.684794e-08	7.684794e-08	1.3016e-10	
20.MYBL2	6.195798e-24	1.237565e-23	1.5948e-26	1.4764e-25	
20.JPH2	0.0041049	0.0005734	0.008200678	9.122e-06	
20.OSER1	0.0002983211	0.00059598	0.00059598	6.622e-07	
20.PABPC1L	0.01294299	0.02583552	0.00335	7.09e-05	
20.TOMM34	1.135904e-13	3.688e-16	3.688e-16	3.688e-16	
20.SDC4	1.799864e-08	3.595746e-08	2.332e-10	3.982e-11	
20.WFDC2	0.0180837	0.02728	0.0361248	4.26e-05	
20.ACOT8	0.0690795	0.138006	0.138006	0.0006216	
20.PLTP	7.99594e-10	1.597194e-09	1.597194e-09	1.994e-12	
20.ZNF334	1.040856e-05	2.078914e-05	9.948e-06	2.798e-08	
20.LINC01754	6.507345e-09	1.299745e-08	1.299745e-08	1.3904e-10	
20.B4GALT5	3.783652e-09	7.558338e-09	7.558338e-09	1.4348e-11	
20.LINC01275	3.079505e-29	6.150396e-29	6.150396e-29	1.2026e-31	
20.PARD6B	0.488002	0.03918	0.97495	0.001054	
20.AL157838.1	5.693776e-05	0.0001137579	0.0001137579	1.1764e-07	
20.ZNF217	3.055662e-11	6.104918e-11	6.104918e-11	6.104918e-11	
20.BCAS1	8.303735e-05	0.0001659336	0.0001659336	1.7856e-07	
20.RBM38	0.0003588624	0.000716958	0.000716958	7.668e-07	
20.PMEPA1	0.001074544	0.00214684	0.00214684	0.00214684	
20.VAPB	2.066967e-11	4.128516e-11	4.128516e-11	8.702e-14	
20.NELFCD	2.438194e-15	4.868446e-15	4.868446e-15	1.668e-15	
20.TUBB1	0.01777368	0.03548984	0.03548984	9.972e-05	
20.MTG2	1.904574e-13	3.805176e-13	3.805176e-13	3.972e-16	
20.CABLES2	7.653828e-12	1.529494e-11	1.529494e-11	1.2714e-14	
20.COL9A3	1.054747e-14	2.107679e-14	2.107679e-14	8.63e-15	
20.TCFL5	2.126176e-05	4.2484e-05	4.994e-07	4.994e-07	
20.DIDO1	0.002183621	0.004363304	0.004363304	8.594e-06	
20.HAR1A	0.0001776372	0.0003549676	0.0003549676	7.068e-07	
20.BIRC7	2.816525e-05	5.6274e-05	5.6274e-05	9.304e-07	
20.KCNQ2	0.00279891	0.00559328	0.00559328	0.00559328	
20.PPDPF	2.432167e-08	4.86018e-08	4.86018e-08	1.5382e-09	
20.GMEB2	0.03417528	0.06828534	0.06828534	0.00014006	
20.STMN3	0.0097639	0.013962	0.01950835	0.0016214	
20.ZBTB46	0.0004805883	0.0009601464	1.93e-06	6.506e-06	
20.ABHD16B	3.229575e-05	7.45e-08	6.4517e-05	6.4517e-05	
20.SAMD10	7.17949e-14	1.43382e-13	1.43382e-13	2.606e-14	
20.PRPF6	1.610976e-24	3.217296e-24	4.656e-27	3.898e-26	
20.ZNF512B	0.0002551384	0.0005095816	0.0002116	6.952e-07	
20.OPRL1	1.01016e-05	2.017514e-05	2.017514e-05	2.017514e-05	
20.PCMTD2	0.004039744	7.542e-05	0.008066704	4.514e-05	
21.RBM11	7.541695	0.6344	1.8342	0.03048	
21.SAMSN1	0.0454308	0.09077252	0.09077252	8.908e-05	
21.CHODL	7.96092e-06	1.590391e-05	1.590391e-05	8.8e-08	
21.AP001341.1	0.0001218735	0.000243376	0.000243376	3.71e-07	
21.MRPL39	5.59008e-12	1.116722e-11	1.116722e-11	1.3288e-14	
21.N6AMT1	0.000151191	0.000302068	0.000302068	1.1194e-06	
21.RWDD2B	3.947742e-05	7.883128e-05	7.883128e-05	1.2356e-07	
21.CCT8	6.096464e-13	1.217638e-12	1.217638e-12	4.368e-15	
21.HUNK	0.002155626	0.00430705	0.00430705	4.73e-06	
21.MIS18A	0.004097772	0.0006028	0.008183952	3.45e-05	
21.URB1	5.422792e-07	1.083081e-06	1.083081e-06	1.8472e-09	
21.IFNAR2	0.1482237	0.2054	0.2054	0.0018424	
21.AP000295.1	4.158323e-11	3.178e-11	8.308548e-11	1.2452e-13	
21.IL10RB	1.895424e-07	3.702e-10	3.702e-10	3.702e-10	
21.CLIC6	6.75894e-05	0.0001350264	0.0001350264	1.524e-07	
21.CBR1	2.458771e-28	4.912488e-28	4.912488e-28	3.71e-30	
21.HLCS	0.0220128	0.0016696	0.0004376	5.192e-05	
21.TTC3	0.000226968	0.0004534656	2.26e-06	1.6458e-06	
21.ETS2	1.468386e-05	2.933408e-05	2.933408e-05	6.646e-08	
21.GET1	0.0081622	0.01630675	4.67e-05	5.896e-05	
21.MX1	0.0005262332	0.001051443	1.8664e-06	0.0001038	
21.PRDM15	0.3507297	0.700944	0.0817	0.002322	
21.UBASH3A	0.00693952	0.003692	0.01386665	1.2392e-05	
21.RSPH1	1.383732e-18	2.765152e-18	2.765152e-18	2.765152e-18	
21.WDR4	0.000237538	0.000474715	0.000474715	3.61e-07	
21.HSF2BP	1.479661e-29	2.955664e-29	2.955664e-29	3.658e-32	
21.PDXK	0.03676734	0.07345832	0.009146	0.00010612	
21.CSTB	4.170148e-23	8.332602e-23	8.332602e-23	7.694e-26	
21.LRRC3	2.835062e-06	6.244e-08	5.663666e-06	6.458e-09	
21.LINC01547	0.07182315	0.1435406	0.1435406	0.008304	
21.PCBP3	0.01149728	0.02295552	0.00794	5.942e-05	
21.SPATC1L	2.372156e-18	4.740404e-18	4.740404e-18	7.322e-21	
21.LSS	0.0005233217	0.001045788	0.001045788	5.844e-06	
21.YBEY	2.48292e-12	4.961e-12	4.961e-12	4.84e-15	
21.PRMT2	0.03845923	0.06578	0.07681972	0.00018672	
22.CECR7	1.623687e-05	3.244212e-05	3.244212e-05	4.02e-08	
22.TMEM121B	0.000218106	0.000435834	1.5278e-05	3.78e-07	
22.HDHD5	3.81618e-12	7.6257e-12	7.6257e-12	6.66e-15	
22.ATP6V1E1	0.4189185	0.0010684	0.2322	0.00279	
22.AC016026.1	0.1410121	0.2817984	0.011828	0.0002258	
22.MICAL3	0.001864757	0.003726528	0.003726528	2.986e-06	
22.SLC25A1	3.583764e-07	2.052e-07	2.052e-07	9.796e-10	
22.CLTCL1	9.55584e-27	2.844e-29	1.908324e-26	2.844e-29	
22.AC000068.1	4.2672e-25	8.52096e-25	8.52096e-25	1.344e-27	
22.COMT	0.008357008	0.01669926	0.01669926	2.42e-05	
22.DGCR6L	0.000813908	1.2134e-05	1.2134e-05	0.00162494	
22.ENSG00000206176	9.4288e-20	1.880448e-19	1.880448e-19	1.880448e-19	
22.TMEM191A	0.03586758	0.003962	0.07166248	0.0011932	
22.SNAP29	4.163627e-08	8.315168e-08	8.315168e-08	8.374e-09	
22.ENSG00000198477	1.283112e-12	2.564216e-12	2.564216e-12	2.564216e-12	
22.GNAZ	8.06145	1.2176	0.3862	0.1092	
22.BCR	0.00985788	0.01969212	0.002288	2.364e-05	
22.VPREB3	2.435136e-06	1.8858e-06	4.866048e-06	4.292e-09	
22.SMARCB1	0.0001797964	0.0003592656	0.0003592656	2.368e-06	
22.DDTL	0.000156555	0.000312816	0.000312816	1.1422e-05	
22.GGT1	2.334744e-05	4.664684e-05	4.664684e-05	9.202e-07	
22.CRYBB2	1.80609e-05	3.609654e-05	3.609654e-05	3.609654e-05	
22.HPS4	6.067088	0.17616	0.7782	0.17616	
22.ENSG00000260065	3.478376e-60	6.94848e-60	6.94848e-60	8.272e-63	
22.LINC01422	0.05499883	0.109893	0.109893	0.011952	
22.TTC28	2.61248e-09	5.216796e-09	5.216796e-09	1.7112e-11	
22.NIPSNAP1	2.36802e-06	4.72957e-06	4.72957e-06	6.47e-09	
22.DUSP18	2.172903e-07	5.142e-09	5.142e-09	1.9104e-09	
22.SELENOM	0.001265305	0.0001155	0.002527	3.61e-06	
22.YWHAH	3.25902e-05	6.510548e-05	6.510548e-05	7.492e-08	
22.RFPL2	1.795863	0.9398	0.5092	0.003362	
22.RFPL3	2.224564e-05	3.844e-06	4.446486e-05	3.778e-08	
22.RFPL3S	4.099348e-09	8.19376e-09	8.19376e-09	4.936e-12	
22.MCM5	0.0730758	0.1459872	0.04296	0.002686	
22.APOL3	0.6352101	0.6228	0.79	0.005682	
22.APOL4	4.87882e-15	7.03e-18	7.03e-18	7.03e-18	
22.IFT27	0.00565528	0.01129788	0.01129788	0.0002912	
22.NCF4	0.000526815	0.001052595	0.001052595	6.218e-06	
22.CSF2RB	3.426226e-09	6.846514e-09	6.846514e-09	5.938e-12	
22.IL2RB	8.227672e-06	1.644033e-05	1.644033e-05	1.5014e-08	
22.C1QTNF6	6.885099e-12	1.375744e-11	1.375744e-11	7.004e-14	
22.GCAT	7.82385e-14	1.562344e-13	1.562344e-13	2.426e-16	
22.ANKRD54	4.415904e-08	1.4526e-10	1.4526e-10	1.4526e-10	
22.MAFF	0.00624288	0.01247275	0.01247275	1.7426e-05	
22.APOBEC3A	1.714584e-16	3.425984e-16	3.425984e-16	8.71e-19	
22.APOBEC3B	3.747471e-31	7.488208e-31	7.488208e-31	6.734e-34	
22.APOBEC3D	0.1097244	0.015634	0.21924	0.0002376	
22.PDGFB	8.490972e-08	1.696628e-07	1.696628e-07	2.124e-10	
22.SYNGR1	7.508252e-55	1.499997e-54	1.499997e-54	1.6538e-57	
22.DNAJB7	3.402102e-65	6.787926e-65	6.787926e-65	1.6278e-67	
22.TEF	2.566922e-20	5.127168e-20	5.127168e-20	3.268e-22	
22.POLR3H	9.5823e-06	1.91373e-05	1.91373e-05	1.91373e-05	
22.PMM1	3.119314e-14	6.23064e-14	6.23064e-14	1.8076e-16	
22.MEI1	7.772544e-09	1.552848e-08	1.552848e-08	2.288e-11	
22.CCDC134	1.424504e-08	2.845482e-08	2.845482e-08	3.46e-10	
22.ENSG00000260655	7.68944e-05	0.0001535832	0.0001535832	1.702e-05	
22.TNFRSF13C	1.192588e-05	3.992e-08	3.992e-08	3.176e-08	
22.CENPM	0.287812	0.00647	0.5748666	0.006548	
22.WBP2NL	8.68686	1.8456	0.048	0.05372	
22.NAGA	0.000970186	1.4616e-05	0.001938256	8.374e-06	
22.PHETA2	0.647724	0.69	1.294046	0.008722	
22.SMDT1	4.857325e-18	1.757e-20	9.70426e-18	1.915e-20	
22.NDUFA6	1.12476e-15	2.247048e-15	2.247048e-15	2.247048e-15	
22.CYP2D6	0.00122976	0.0024	0.00245664	0.0002488	
22.AL022316.1	0.0029696	4.634e-05	0.0059334	6.02e-05	
22.RRP7A	4.76933e-06	9.52848e-06	5.362e-07	1.018e-08	
22.SERHL2	5.089095e-14	1.016836e-13	1.016836e-13	1.3168e-16	
22.CYB5R3	2.767336e-09	5.529834e-09	5.529834e-09	1.3928e-11	
22.A4GALT	1.556775e-05	2.442e-08	3.111108e-05	2.576e-07	
22.PACSIN2	1.426e-12	2.849148e-12	3.318e-13	1.028e-14	
22.BIK	9.419193e-12	1.882368e-11	1.882368e-11	1.4706e-14	
